ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ300,300,2000,5412,0.22855552520602943,0.24657657414674758,0.24408504579216242,0.23674043349921703,0.2352132024616003,0.23823415622115135,0.0064631588736735225
ARQ350,350,2000,6311,0.24387267157435416,0.23298824451863764,0.5263143664598465,0.23075550995767116,0.24114701855927706,0.2950155622139573,0.11575257626548578
ARQ400,400,2000,7210,0.24163373913615943,0.23517564989626408,0.23245329324156047,0.22693577747792004,0.23377729278057813,0.2339951505064964,0.004732888091498224
ARQ450,450,2000,8109,0.2419841357693076,0.236942430883646,0.22887621887028217,0.23781102638691665,0.24537098482251168,0.23819695934653282,0.005557127598433267
ARQ500,500,2000,9008,0.23039439585059882,0.23915232338011264,0.23148711182177067,0.23865946527570486,0.2370273607596755,0.23534413141757252,0.0036797692312946534
ARQ550,550,2000,9907,0.24074855890125035,0.24209153508767486,0.2324320993758738,0.23363709162920712,0.22672707512974738,0.23512727202475073,0.0056594651205013535
ARQ600,600,2000,10806,0.2920291892439127,0.23238866552710533,0.22701259268447757,0.2318534829840064,0.2334346828982234,0.2433437226675451,0.024442620221113445
ARQ2,2,2050,39,0.3110166592794715,0.3157097146059703,0.3227648855123705,0.32360688285920225,0.2995895086561592,0.31453753018263475,0.00879950486662428
ARQ4,4,2050,77,0.312113752787553,0.527721278007748,0.30124613917568355,0.27696892749337315,0.28895965384916195,0.3414019502627039,0.09390099940158675
ARQ8,8,2050,153,0.2829300641868878,0.28622234735674074,0.28614160621050494,0.2879333509114182,0.28139016647072673,0.28492350702725566,0.002395338050254537
ARQ16,16,2050,305,0.2682501021591784,0.2703705624613947,0.2639185054932983,0.2642207630702014,0.259753469124581,0.2653026804617308,0.0036946164800905207
ARQ64,64,2050,1166,0.24495591993615465,0.24779766400172873,0.24481007116801531,0.2474376026143148,0.24949761049695385,0.24689977364343346,0.001788275542863454
ARQ128,128,2050,2314,0.2414898906373283,0.23974965465734305,0.2341310983360971,0.2370684998272692,0.2376837798041626,0.23802458465244009,0.002496945891436159
ARQ256,256,2050,4610,0.23067039558754385,0.5225396350170802,0.5223915435156776,0.23998248363727503,0.5229388310492618,0.40770457776136765,0.14077707635477957
ARQ300,300,2050,5412,0.23968625676284716,0.2362286414480904,0.22569127004702114,0.23233333457876176,0.2241134398698228,0.23161058854130867,0.005971779656819778
ARQ350,350,2050,6311,0.2503140728956866,0.25278235505362157,0.227446026069302,0.23764413352874877,0.23121257918407617,0.23987983334628704,0.010100174584334673
ARQ400,400,2050,7210,0.22056481762997154,0.2287462555884736,0.23045267569787295,0.23658192074559267,0.22873204530587474,0.22901554299355711,0.005116308601179548
ARQ450,450,2050,8109,0.23001257335604394,0.23302581154027033,0.2269296275035849,0.22295696597582507,0.2306323787107051,0.22871147141728584,0.0034723358820926294
ARQ500,500,2050,9008,0.2484783819939905,0.23243910703554893,0.23376109729548103,0.23587946886721167,0.22860750780232902,0.23583311259891224,0.0067516941997681455
ARQ550,550,2050,9907,0.2339930663482078,0.22911787836007702,0.23275354656490307,0.2388316129596488,0.2264494755242056,0.2322291159514085,0.004244138499908621
ARQ600,600,2050,10806,0.23005424020359816,0.22444593834066853,0.23446360903168187,0.23438384062022838,0.22809589111689224,0.23028870386261385,0.003826258959451323
ARQ2,2,2100,39,0.5339774557948113,0.3006210223585367,0.31719038389623166,0.3165472254157066,0.31977794617414473,0.3576228067278862,0.08843572053792678
ARQ4,4,2100,77,0.2897989203035831,0.3057059422135353,0.28948746852576734,0.298782704025507,0.292880739569664,0.29533115492761136,0.006169412103729355
ARQ8,8,2100,153,0.28754447124898436,0.3021962260454893,0.29014224819839,0.27267236955463886,0.30917999178171157,0.2923470613658428,0.012612479233458035
ARQ16,16,2100,305,0.2678500896692276,0.2779617729783058,0.2725592262297869,0.28519572138786314,0.2812594676762819,0.27696525558829305,0.006159110586492684
ARQ64,64,2100,1166,0.24166608288884162,0.2536879662051797,0.2433638421073556,0.25284214518964293,0.2444573240727186,0.24720347209274768,0.005035674031467541
ARQ128,128,2100,2314,0.2580548520758748,0.22581728007644414,0.24607625659555196,0.23389350589364766,0.2376608831807971,0.24030055556446314,0.011012331194210271
ARQ256,256,2100,4610,0.23236876968294382,0.22844574987888336,0.5271530812978744,0.5262733563780785,0.5263177451491355,0.40811174047738313,0.145100742795106
ARQ300,300,2100,5412,0.23225354000926018,0.23278759878128766,0.22717165041714907,0.2265510655194521,0.23050905469805003,0.2298545818850398,0.002565044424469568
ARQ350,350,2100,6311,0.22797581017017365,0.23067552745342254,0.23528013084083796,0.24047241121530533,0.2384998909384012,0.23458075412362817,0.00467838571358444
ARQ400,400,2100,7210,0.23946348253637553,0.2255012011528015,0.23998727541416884,0.23260361678898334,0.2241269767843187,0.23233651053532958,0.006686062782379138
ARQ450,450,2100,8109,0.23505385998636485,0.2289673562347889,0.22575316656380892,0.23406150609254836,0.23341535519808532,0.23145024881511927,0.00352952752879139
ARQ500,500,2100,9008,0.22983846846967937,0.2309328258410096,0.24369866825640202,0.23407549247145654,0.23292646083980798,0.2342943831756711,0.004929806205487043
ARQ550,550,2100,9907,0.22518233872950078,0.23351275965571403,0.22479544222354889,0.23688297208398582,0.23158458173274993,0.2303916188850999,0.004727708522854523
ARQ600,600,2100,10806,0.5267287063598632,0.5265252014994621,0.22250286020338536,0.22585103273391724,0.23458203468471767,0.3472379670962691,0.14652360337796919
ARQ2,2,2150,39,0.296119695438922,0.31655642961703456,0.3172259170164182,0.30204089441635074,0.3110217777560058,0.3085929428489463,0.008274730727972487
ARQ4,4,2150,77,0.3015821803252674,0.3046113076863937,0.3107825017814497,0.29607725837855664,0.2981540974482749,0.3022414691239884,0.005171153386186187
ARQ8,8,2150,153,0.2691093882889424,0.29656424554227623,0.2810275805661979,0.2882248245686003,0.2841058058067433,0.283806368954552,0.009012199876411107
ARQ16,16,2150,305,0.2746118634794522,0.2660523368750961,0.27352336504795016,0.2740625766585174,0.2702566406969885,0.2717013565516009,0.003205144400405476
ARQ64,64,2150,1166,0.25443439981312427,0.2435653834305342,0.24638553990901096,0.2505101275820177,0.2442543810432397,0.24782996635558535,0.004095354712471046
ARQ128,128,2150,2314,0.24035859390080555,0.2348040306886423,0.23177011426791405,0.23665879098969755,0.2433161171677622,0.23738152940296434,0.004067826820714212
ARQ256,256,2150,4610,0.5221240462608707,0.5226740220796715,0.5221891272993922,0.23883767067952064,0.5224828581208164,0.4656615448880543,0.11341211199738317
ARQ300,300,2150,5412,0.22915177560836367,0.23340237212991252,0.23255551488871135,0.2263670052284176,0.2338812683609504,0.2310715872432711,0.0028756799570101863
ARQ350,350,2150,6311,0.252633819555484,0.23460197821259499,0.2315325492504731,0.23700156312399698,0.22405753877845783,0.2359654897842014,0.009404425427067042
ARQ400,400,2150,7210,0.24147573377466897,0.22569086836669053,0.2332996862750609,0.22954112168365312,0.2340105345599281,0.23280358893200032,0.005256299323316911
